count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
158,00014851,"TINH DẦU BƯỞI YANAGIYA HAIR TONIC DƯỠNG TÓC, NGỪA RỤNG 240ML","Tinh dầu bưởi Yanagiya Hair Tonic dưỡng tóc, ngừa rụng (240ml)",duoc-my-pham/hair-tonic-240ml-tinh-dau-buoi-yanagiya-15333.html,219000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00014851_hair_tonic_240ml_tinh_dau_buoi_yanagiya_8981_5cca_large_02368349ff.jpg,"Tocopheryl acetate  , Dipotassium Glycyrrhizate  , Menthol  , Dipropylene glycol  , Peg-40 Hydrogenated Castor Oil  , Glucosylrutin  , Citric Acid  , Alcohol  , Sodium Citrate  , Water  , Citrus Aurantium Amara (bitter orange) Peel Extract  , Menthol Citrus Unshiu Peel Extract  ",Dung dịch,YANAGIYA,Chai x 240ml,"Dược mỹ phẩm | Chăm sóc tóc - da đầu | Dưỡng tóc, ủ tóc",duoc-my-pham | duoc-my-pham/cham-soc-toc-da-dau | duoc-my-pham/duong-toc-u-toc,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/hair-tonic-240ml-tinh-dau-buoi-yanagiya-15333.html,duoc-my-pham,100
159,00013661,"GEL VỆ SINH PHỤ NỮ HERBAL NANO VINAPHARMA GIÚP VỆ SINH, KHỬ MÙI, BẢO VỆ VÙNG KÍN 105G","Gel vệ sinh phụ nữ Herbal Nano Vinapharma giúp vệ sinh, khử mùi, bảo vệ vùng kín (105g)",duoc-my-pham/ve-sinh-pn-herbal-nano-vinapharma-15910.html,69000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00013661_ve_sinh_pn_herbal_nano_vinapharma_5245_5d00_large_40f6936e4f.JPG,"Water  , Sodium lauryl sulfate  , Cocamidopropyl betaine  , Lactic Acid  , Polyethylene glycol  , Disodium EDTA, anhydrous  , Sodium Chloride  , Cocamide Dea  , Potassium sorbate  , Chlorhexidine digluconate  , Tocopherol  , Aloe barbadensis leaf  , Melaleuca alternifolia  , Curcuma Longa Root  , Hyaluronic acid  , Fragrance  ",Nhũ tương (Gel),VINAPHARMA,Chai,"Dược mỹ phẩm | Chăm sóc cơ thể | Lăn khử mùi, xịt khử mùi",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/khu-mui,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/ve-sinh-pn-herbal-nano-vinapharma-15910.html,duoc-my-pham,100
160,00022006,SỮA RỬA MẶT ROSETTE ACNE CLEAR BÙN BIỂN GIÚP GIẢM MỤN 120G,Sữa rửa mặt Rosette Acne Clear bùn biển giúp giảm mụn (120g),duoc-my-pham/sua-rua-mat-bun-bien-giam-mun-rosette-acne-clear-120g-22349.html,185000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022006_sua_rua_mat_bun_bien_giam_mun_rosette_acne_clear_120g_5962_63db_large_d5ceab1ffe.jpg,"Nước (aqua) , Stearyl Glycyrrhetinate , Myristic acid , Glycerin , Palmitic Acid , Stearic acid , Lauric Acid , Potassium hydroxide , Butylene glycol , Cocamidopropyl betaine , Kaolin , Betaine , Olive oil , Phellodendron Amurense Bark Extract , Soybean , Polyquaternium-7 , Etidronic acid , Tetrasodium EDTA , Sodium benzoate , Fragrance , Lauramidopropyl Betaine , Potassium Cocoyl Glycinate , Glycosyl Trehalose＆Hydrogenated Starch Hydrolysate , Tanakura Cray , Hydrogenated Lecithin , Houttuynia cordata extract , Polyquaternium-39 ",,Rosette,Chai,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-bun-bien-giam-mun-rosette-acne-clear-120g-22349.html,duoc-my-pham,100
161,00022007,SỮA RỬA MẶT ĐẤT SÉT ROSETTE GHASSOUL BRIGHT GIÚP SÁNG DA 120G,Sữa rửa mặt đất sét Rosette Ghassoul Bright giúp sáng da (120g),duoc-my-pham/sua-rua-mat-dat-set-sang-da-rosette-ghassoul-bright-120g-22350.html,185000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022007_sua_rua_mat_dat_set_sang_da_rosette_ghassoul_bright_120g_8916_5dba_large_f86ab0ac7a.jpg,"Nước (aqua) , Stearic acid , Glycerin , Dipropylene glycol , Kaolin , Lauramidopropyl Betaine , Talc , Argania Spinosa Kernel Oil , Fragrance , Potassium Myristate , Potassium Stearate , Potassium Laurate , Moroccan Lava Clay , Sodium Trehalose Octenylsuccinate , Glycyrrhetinic Acid ",,Rosette,Chai,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-dat-set-sang-da-rosette-ghassoul-bright-120g-22350.html,duoc-my-pham,100
162,00022782,SỮA RỬA MẶT NGHỆ NANO NGỪA MỤN NEO CLEANSER 86G,"Sữa rửa mặt nghệ Nano Neo Cleanser ngừa mụn, ngừa sẹo, mờ vết thâm (86g)",duoc-my-pham/sua-rua-mat-nghe-nano-ngua-mun-neo-cleanser-86g-23102.html,85000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/neocleanser_c3eaf6241e.jpg,"Nước (aqua) , Curcumin , Cocamidopropyl betaine , Cocamide Dea , Propylene glycol , triethanolamine , glycerine , DMDM Hydantoin , Acylates , Sodium Laurenth Sulphate , Olive Oil PEG-7 Esters , Polyquaternium-7 , Acid Salicylic ",,La Beauty,Tuýp,"Dược mỹ phẩm | Chăm sóc da mặt | Sữa rửa mặt (Kem, gel, sữa)",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/sua-rua-mat-kem-gel-sua,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-nghe-nano-ngua-mun-neo-cleanser-86g-23102.html,duoc-my-pham,100
163,00029540,CORINE DE FARME BABY HAIR  BODY WASH - SỮA TẮM GỘI CHO BÉ DÀNH CHO MỌI LOẠI DA 250ML,Gel gội và tắm cho bé Corine De Farme Hair And Body Wash dành cho mọi loại da (250ml),duoc-my-pham/corine-de-farme-baby-hair-body-wash-sua-tam-goi-cho-be-danh-cho-moi-loai-da-250ml-29804.html,185000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/corine_79e3c9934d.jpg,"Aqua , Glycerin , Cocamidopropyl betaine , Decyl glucoside , Parfum , Sodium Chloride , Citric Acid , Sodium benzoate , Peg-6 Caprylic , Polyquaternium-10 , Potassium sorbate , Calendula Officinalis Flower Extract , Sodium hydroxide , Sodium Lauroyl Sarcosinate , PEG-150 Pentaerythrityl Tetrastearate , Styrene Acrylates Copolymer ",Dung dịch,Corine De Farme,Chai,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa tắm, xà bông",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/sua-tam-xa-bong,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/corine-de-farme-baby-hair-body-wash-sua-tam-goi-cho-be-danh-cho-moi-loai-da-250ml-29804.html,duoc-my-pham,100
164,00031751,"KEM BÔI FIXDERMA FOOT CREAM DƯỠNG ẨM, LÀM MỀM GÓT CHÂN 60G","Kem bôi Fixderma Foot Cream dưỡng ẩm, làm mềm gót chân (60g)",duoc-my-pham/fixderma-foot-cream-60g-cung-cap-do-am-mem-da-got-chan-31889.html,225000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03019_cd2cc31994.jpg,"Fragrance , Disodium EDTA , Xanthan gum , Menthol Crystals , Ethylhexylglycerin , Urea , Stearic acid , Lactic Acid , Phenoxyethanol , Allantoin , Cetearyl Alcohol , Cyclopentasiloxane , Aqua/ Water , Glycerol , Paraffinum Liquidum ",Dạng kem,Fixderma,Tuýp x 60g,Dược mỹ phẩm | Chăm sóc cơ thể | Chăm sóc da nứt nẻ,duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/tri-nut-da,True,True,90,0,https://nhathuoclongchau.com.vn/duoc-my-pham/fixderma-foot-cream-60g-cung-cap-do-am-mem-da-got-chan-31889.html,duoc-my-pham,100
165,00049588,"BỌT VỆ SINH PHỤ NỮ KINGLUUB LÀM SẠCH, KHỬ MÙI HƯƠNG HOA HỒNG HỘP 100ML","Bọt vệ sinh phụ nữ Kingluub làm sạch, khử mùi hương hoa hồng (100ml)",duoc-my-pham/bot-ve-sinh-phu-nu-kingluub-lam-sach-khu-mui-huong-hoa-hong-hop-100-ml.html,176000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_01271_0ebceed469.jpg,"Water , Cocamido Propyl Belaine , Disodium Laureth Sulfosuccinate , Decyl glucoside , Piper Betle (Leaf) Extract , Rosa damascena extract , Perilla Frutescens Extract , Glycerin , Polyquatermium-7 , Lactobacillus ",Dạng bọt,KINGLUUB,Hộp x 100ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/bot-ve-sinh-phu-nu-kingluub-lam-sach-khu-mui-huong-hoa-hong-hop-100-ml.html,duoc-my-pham,100
166,00049567,"BÚT CHẤM VẾT ĐỐT MUỖI, CÔN TRÙNG DR.CICCARELLI S.O.S PELLE AFTER BITE PEN GIÚP LÀM DỊU VÀ GIẢM NGỨA TỨC THÌ 15ML","Bút chấm vết đốt muỗi, côn trùng Dr.Ciccarelli S.O.S Pelle After Bite Pen giúp làm dịu và giảm ngứa tức thì (15ml)",duoc-my-pham/but-cham-vet-dot-muoi-con-trung-dr-ciccarelli-s-o-s-pelle-after-bite-pen-giup-lam-diu-va-giam-ngua-tuc-thi-15-ml.html,297000.0,Cây,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_01187_6841f1167a.png,"Aqua , Alcohol Denat , Aluminum chloride , Glycerin , Maltodextrin , hydroxyethylcellulose , Olea europaea leaf ",Dung dịch,DR.CICCARELLI,Cây x 15ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/but-cham-vet-dot-muoi-con-trung-dr-ciccarelli-s-o-s-pelle-after-bite-pen-giup-lam-diu-va-giam-ngua-tuc-thi-15-ml.html,duoc-my-pham,100
167,00049566,XỊT KHỬ MÙI GIÀY VÀ CHÂN DR.CICCARELLI TIMODORE DEODORANT SPRAY CHAI 150ML,Xịt khử mùi giày và chân Dr.Ciccarelli Timodore Deodorant Spray (150ml),duoc-my-pham/xit-khu-mui-giay-va-chan-dr-ciccarelli-timodore-deodorant-spray-chai-150-ml.html,264000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_01162_84e2ae3622.png,"Butan , Alcohol Denat , Propane , Aqua , Menthol , Parfum , Propylene glycol , Tocopheryl acetate , Triethyl citrate , Undecylenic acid , Benzyl benzoat , Citral , Citronellol , Hexyl cinnamal , Lactic Acid ",Dạng xịt,DR.CICCARELLI,Chai x 150ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/xit-khu-mui-giay-va-chan-dr-ciccarelli-timodore-deodorant-spray-chai-150-ml.html,duoc-my-pham,100
168,00049565,KEM BÔI DR.CICCARELLI S.O.S PELLE SKIN RESCUE CREAM LÀM DỊU VÀ GIẢM KÍCH ỨNG DA HỘP 25ML,Kem bôi Dr.Ciccarelli S.O.S Pelle Skin Rescue Cream làm dịu và giảm kích ứng da (25ml),duoc-my-pham/kem-boi-dr-ciccarelli-s-o-s-pelle-skin-rescue-cream-lam-diu-va-giam-kich-ung-da-hop-25-ml.html,220000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_01131_6136a3a49a.png,"Aqua , Betaine , Hydrogenated Polyisobutene , C15-19 Alkane , C20-22 Alcohols , C20-22 Alkyl Phosphate , Ethylhexyl Stearate , Maltodextrin , Cetyl alcohol , Canola oil , Capric/Capric triglyceride , Olea europaea leaf , triethanolamine , Butyrospermum Parkii Butter , Caprylyl glycol , Hydroxyethyl Acrylate , Parfum , Triethyl citrate ",Dạng kem,DR.CICCARELLI,Hộp x 25ml,"Dược mỹ phẩm | Chăm sóc cơ thể | Kem dưỡng da tay, chân",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-tay-chan,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-boi-dr-ciccarelli-s-o-s-pelle-skin-rescue-cream-lam-diu-va-giam-kich-ung-da-hop-25-ml.html,duoc-my-pham,100
169,00049564,"NƯỚC SÚC MIỆNG DR.CICCARELLI S.O.S DENTI GIẢM MẢNG BÁM VÔI RĂNG, BẢO VỆ RĂNG VÀ NƯỚU CHAI 400ML","Nước súc miệng Dr.Ciccarelli S.O.S Denti giảm mảng bám vôi răng, bảo vệ răng và nướu (400ml)",duoc-my-pham/nuoc-suc-mieng-dr-ciccarelli-s-o-s-denti-giam-mang-bam-voi-rang-bao-ve-rang-va-nuou-chai-400-ml.html,198000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_01099_c9f7178260.png,"Aqua , Propylene glycol , Polysorbate 20 , Peg-40 Hydrogenated Castor Oil , Sodium benzoate , Hydroxyacetophenone , 1,2-Hexanediol , Aroma , Caprylyl glycol , Lactic Acid , Chlorhexidine digluconate , Cocamidopropyl betaine , Glycerin , Propolis Extract , Sodium bicarbonate , Sodium lactate , Sodium fluoride , Centella Asiatica Extract ",Dung dịch,DR.CICCARELLI,Chai x 400ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-suc-mieng-dr-ciccarelli-s-o-s-denti-giam-mang-bam-voi-rang-bao-ve-rang-va-nuou-chai-400-ml.html,duoc-my-pham,100
170,00049346,"GEL TẮM URIAGE XEMOSE HUILE LAVANTE APAISANTE DÀNH CHO DA KHÔ, VIÊM DA CƠ ĐỊA 200ML","Gel tắm Uriage Xemoss Huile Lavante Apaisante dành cho da khô, viêm da cơ địa (200ml)",duoc-my-pham/gel-tam-uriage-xemose-huile-lavante-apaisante-danh-cho-da-kho-viem-da-co-dia-200-ml.html,334000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09522_e989506540.jpg,"Aqua , Glycerin , Hydrogenated starch hydrolysate , Sodium cocoamphoacetate , PEG-7 Glyceryl Cocoate , Sodium cocoyl glutamate , Sodium Laureth Sulfate , Sodium Laureth-8 Sulfate , Ceteareth-60 Myristyl Glycol , Polysorbate 20 , Citric Acid , Coco-Glucoside , Glyceryl oleate , Magnesium Laureth Sulfate , Sodium Oleth Sulfate , Polyquaternium-10 , Magnesium Laureth-8 Sulfate , Peg-75 Shea Butter Glycerides , Isopropyl Alcohol , Brassica Campestris (Rapeseed) Sterols , Tocopherol , RASPBERRY SEED OIL/PALM OIL AMINOPROPANEDIOL ESTERS ",,Uriage,Tuýp x 200ml,Dược mỹ phẩm | Chăm sóc cơ thể,duoc-my-pham | duoc-my-pham/cham-soc-co-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/gel-tam-uriage-xemose-huile-lavante-apaisante-danh-cho-da-kho-viem-da-co-dia-200-ml.html,duoc-my-pham,100
171,00044758,KEM TẨY TRANG TRANSINO CLEAR CLEANSING EX 110G,"Kem tẩy trang Transino Clear Cleansing Ex giúp loại bỏ lớp trang điểm, bụi bẩn lỗ chân lông và dầu thừa (110g)",duoc-my-pham/kem-tay-trang-transino-clear-cleansing-ex-110-g.html,500000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04685_a1044a978d.jpg,"Aqua/ Water , Cetyl ethylhexanoate , Ethylhexyl Palmitate , Pentaerythrityl Tetraethylhexanoate , Butylene glycol , Dicaprylyl Carbonate , Mineral oil , PEG-12 ISOSTEARATE , PEG-25 STEARATE , Beeswax , Squalane , PEG-20 GLYCERYL ISOSTEARATE , Sorbitan Stearate , Phenoxyethanol ",,Transino,Hộp,"Dược mỹ phẩm | Chăm sóc da mặt | Nước tẩy trang, dầu tẩy trang",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/nuoc-tay-trang,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-tay-trang-transino-clear-cleansing-ex-110-g.html,duoc-my-pham,100
172,00039024,"GEL BÔI VEINCO LANCOPHARM DƯỠNG ẨM, LÀM DỊU DA CHÂN, GIÚP CẢI THIỆN SUY GIÃN TĨNH MẠCH HỘP 100G","Gel bôi Veinco Lancopharm dưỡng ẩm, làm dịu da chân, giúp cải thiện suy giãn tĩnh mạch (100g)",duoc-my-pham/gel-boi-veinco-lancopharm-giup-cai-thien-suy-gian-tinh-mach-hop-100-g.html,375000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/QAG_05815_607119f5b6.jpg,"Porphyridium Cruentum Extract , Ethyhexyl glycerryl , Glycerin , Eucalyptus Leaf , Propylene glycol , Menthol ",Gel,LANCOPHARM,Hộp x 100g,"Dược mỹ phẩm | Chăm sóc cơ thể | Kem dưỡng da tay, chân",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-tay-chan,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/gel-boi-veinco-lancopharm-giup-cai-thien-suy-gian-tinh-mach-hop-100-g.html,duoc-my-pham,100
173,C052300000452,"MẶT NẠ CẤP ẨM VÀ DƯỠNG SÁNG DA, LOẠI BỎ ĐỐM ĐEN VÀ TÀN NHANG BANOBAGI STEM CELL VITAMIN MASK WHITENING & DARK SPOT CARE 30G","Mặt nạ Banobagi Stem Cell Vitamin Mask Whitening & Dark Spot Care chống nhăn da, trắng da, mờ nám (30g)",duoc-my-pham/mat-na-cap-am-va-duong-sang-da-loai-bo-dom-den-va-tan-nhang-banobagi-stem-cell-vitamin-mask-whitening-and-dark-spot-care-30-g.html,28000.0,Gói,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00016_1e5a798909.jpg,"Water , Methylpropanediol , Panthenol , acrylates/C10-30 alkyl acrylate crosspolymer , Chlorphenesin , Hydroxyacetophenone , Tromethamine , Sodium hyaluronate , Trehalose , Allantoin , Xanthan gum , Adenosine , Dipotassium Glycyrrhizate , Disodium EDTA , Vitis Vinifera (Grape) Seed Oil , Tranexamic acid , Tocopherol , Thiamine HCl , Riboflavin , Pantothenic acid , Niacin , Folic Acid , Carnitine HCl , Biotin , Ascorbic Acid , Maltodextrin , Glyceryl Linoleate , Glyceryl Arachidonate , Glyceryl Linolenate , Sodium Citrate , Citric Acid , Cyanocobalamin , Ascorbyl palmitate , Niacinamide ",,Banobagi,Hộp 10 Gói x 30g,Dược mỹ phẩm | Chăm sóc da mặt | Mặt nạ,duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/mat-na,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/mat-na-cap-am-va-duong-sang-da-loai-bo-dom-den-va-tan-nhang-banobagi-stem-cell-vitamin-mask-whitening-and-dark-spot-care-30-g.html,duoc-my-pham,100
174,C042300000094,NƯỚC TẨY TRANG LÀM SẠCH NHANH SOFTYMO SPEEDY CLEANSING LIQUID KOSE 230ML (XANH),Nước tẩy trang Softymo Speedy Cleansing Liquid Kosé làm sạch nhanh lớp trang điểm trên da (230ml),duoc-my-pham/dau-tay-trang-lam-sach-nhanh-softymo-speedy-cleansing-liquid-kose-230-ml-xanh.html,179000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0329_14c7818965.jpg,"Aqua/ Water , Dipropylene glycol , PEG-20 GLYCERYL ISOSTEARATE , Butylene glycol , Methyl Gluceth-20 , PEG-32 , PEG-6 , Glycerin , Natri citrat , Citric Acid , Chamomilla Recutita (Matricaria) Flower Extract , Lavandula angustifolia (lavender) oil , Mentha piperita (peppermint) oil , Thymus Vulgaris Extract , Rosemary ",,KOSE,Chai x 230ml,"Dược mỹ phẩm | Chăm sóc da mặt | Nước tẩy trang, dầu tẩy trang",duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/nuoc-tay-trang,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-tay-trang-lam-sach-nhanh-softymo-speedy-cleansing-liquid-kose-230-ml-xanh.html,duoc-my-pham,100
175,00503583,MẶT NẠ DƯỠNG TRẮNG DA - TRỊ NÁM TRANSINO WHITENING FACIAL MASK EX 4 MIẾNG X 20ML,Mặt nạ dưỡng trắng da Transino Whitening Facial Mask EX ngăn ngừa nám và tàn nhang (4 miếng x 20ml),duoc-my-pham/mat-na-duong-trang-da---tri-nam-transino-whitening-facial-mask-ex-4-mieng-x-20ml-37888.html,500000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00503583_mat_na_duong_trang_da_tri_nam_transino_whitening_facial_mask_ex_4_mieng_x_20ml_6445_6411_large_fc642759da.jpg,"Dipotassium Glycyrrhizinate , Aqua/ Water , Butylene glycol , Glycerin , Tranexamic acid , Peg-8 , Sorbitol , PEG-50 HYDROGENATED CASTOR OIL , Phenoxyethanol , Dimethicone , Carbomer , Ethylhexylglycerin , Lecithin, hydrogenated , CALCIUM PANTETHEINE SULFONATE , PEG-150 Stearate , ISODONIS JAPONICUS LEAF , Methylparaben , POLYPHOSPHORYLCHOLINE GLYCOL ACRYLATE , Citric Acid , GERANIUM ROBERTIANUM EXTRACT , GLYCERIN/OXYBUTYLENE COPOLYMER STEARYL ETHER , Glyceryl stearate , SODIUM TREHALOSE SULFATE , SODIUM ACETYLATED HYALURONATE , MORUS ALBA ROOT EXTRACT , Potassium hydroxide , GLYCERYLAMIDOETHYL METHACRYLATE , Cetyl alcohol , Achillea Millefolium Extract ",,Transino,Hộp 4 Miếng x 20ml,Dược mỹ phẩm | Chăm sóc da mặt | Mặt nạ,duoc-my-pham | duoc-my-pham/cham-soc-da-mat | duoc-my-pham/mat-na,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/mat-na-duong-trang-da---tri-nam-transino-whitening-facial-mask-ex-4-mieng-x-20ml-37888.html,duoc-my-pham,100
176,00502795,"KEM DƯỠNG BAN NGÀY CHO DA SIÊU NHẠY CẢM, DỄ MẪN ĐỎ - SEBAMED ANTI-REDNESS LIGHT DAY CARE 50ML",Kem dưỡng ban ngày Sebamed Anti-Redness Light Day Care dành cho da rất nhạy cảm và dễ bị đỏ (50ml),duoc-my-pham/kem-duong-ban-ngay-cho-da-sieu-nhay-cam-de-man-do-sebamed-anti-redness-light-day-care-50ml-37082.html,655000.0,Tuýp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502795_kem_duong_ban_ngay_cho_da_sieu_nhay_cam_de_man_do_sebamed_anti_redness_light_day_care_50ml_6091_6391_large_4aae74cc11.jpg,"CI 61570 , CI 47005 , Benzyl alcohol , Sorbic Acid , Sodium hydroxide , Citric Acid , Disodium phosphate , Sodium Chloride , Xanthan gum , hydroxypropyl methylcellulose , Butylene glycol , Propylene glycol , Decyl glucoside , Caprylic/capric triglyceride , Allantoin , Tocopherol , Pentylene Glycol , 4-T-BUTYLCYCLOHEXANOL , DIETHYLHEXYL SYRINGYLIDENEMALONATE , Centella Asiatica Extract , PHYSALIS PUBESCENS FRUIT JUICE , 1,2-Hexanediol , Disodium Cetearyl Sulfosuccinate , Glyceryl stearate , Ethylhexyl Stearate , Butyrospermum Parkii Butter , Bis-ethylhexyloxyphenol Methoxyphenyl Triazine , Dicaprylyl Ether , Aqua/ Water , Glycerin , DIBUTYL ADIPATE , Propylheptyl Caprylate , Cetearyl Alcohol , SODIUM CARBOXYMETHYL , TRIS-BIPHENYL TRIAZINE , Zea mays starch , Ethylhexyl Triazone , Tocopheryl acetate , METHYLENE BIS-BENZOTRIAZOLYL TETRAMETHYLBUTYLPHENOL ",,Sebamed,Tuýp x 50ml,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa dưỡng thể, kem dưỡng thể",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-ban-ngay-cho-da-sieu-nhay-cam-de-man-do-sebamed-anti-redness-light-day-care-50ml-37082.html,duoc-my-pham,100
177,00502790,"SỮA DƯỠNG ẨM SEBAMED EXTREME DRY SKIN REPAIR LOTION 10% UREA CHO DA KHÔ, VIÊM DA CƠ ĐỊA 200ML","Sữa dưỡng ẩm Sebamed Extreme Dry Skin Repair Lotion 10% Urea cho da khô, viêm da cơ địa (200ml)",duoc-my-pham/sua-duong-am-cho-da-kho-viem-da-co-dia-sebamed-extreme-dry-skin-repair-lotion-10-urea-200ml-37087.html,380000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00502790_sua_duong_am_cho_da_kho_viem_da_co_dia_sebamed_extreme_dry_skin_repair_lotion_10_urea_200ml_7276_6391_large_e0c85916ff.jpg,"Aqua/ Water , Hexyldecanol , Hexyldecyl Laurate , Urea , Coco-Caprylate/Caprate , Glycerin , Polyglyceryl-3 Polyricinoleate , Prunus Amygdalus Dulcis Oil , Magnesium sulfate , Polyglyceryl-3 Diisostearate , Caprylic/capric triglyceride , Lecithin , Ascorbyl palmitate , Lactic Acid , Citric Acid , Parfum , Benzyl alcohol , Phenoxyethanol , Sodium benzoate , Cera alba ",,Sebamed,Chai x 200ml,"Dược mỹ phẩm | Chăm sóc cơ thể | Sữa dưỡng thể, kem dưỡng thể",duoc-my-pham | duoc-my-pham/cham-soc-co-the | duoc-my-pham/duong-the,True,True,80,0,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-duong-am-cho-da-kho-viem-da-co-dia-sebamed-extreme-dry-skin-repair-lotion-10-urea-200ml-37087.html,duoc-my-pham,100
