count,sku,name,web_name,slug,price,price_unit,currency_symbol,image_url,ingredients,dosage_form,brand,specification,category_names,category_slugs,is_active,is_publish,search_scoring,product_ranking,link,category,skip_count
80,00020313,VIÊN UỐNG HỖ TRỢ PHÒNG NGỪA VÀ ĐIỀU TRỊ GIẢM ĐAU SUY TĨNH MẠCH CHÂN ACTIVE LEGS NEW NORDIC 15V,Viên uống Active Legs hỗ trợ điều trị suy giãn tĩnh mạch chân (15 viên),thuc-pham-chuc-nang/active-legs-15v-thien-minh-20571.html,340000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00020313_active_legs_15v_thien_minh_3051_6327_large_96908d2f5e.jpg,"Hạt tiêu đen , Chiết xuất nho , Chiết xuất vỏ thông Pháp , Tá dược vừa đủ , Vitamin C ",Viên nén,NEW NORDIC,Hộp 15 Viên,Thực phẩm chức năng | Sức khoẻ tim mạch,thuc-pham-chuc-nang | thuc-pham-chuc-nang/tim-mach-huyet-ap,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/active-legs-15v-thien-minh-20571.html,thuc-pham-chuc-nang,0
81,00020412,BAMOGIN THÀNH CÔNG 6X10,"Viên uống Bamogin Thành Công tăng cường tuần hoàn não, cải thiện trí nhớ (6 vỉ x 10 viên)",thuc-pham-chuc-nang/bamogin-thanh-cong-6x10-20580.html,160000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_3705_1411770d9a.jpg,"Bạch quả 120mg, Rau đắng biển 120mg, Lạc tiên 100mg, Rau má 80mg, Đinh lăng 60mg, Magnesium lactate 5mg, Vitamin B1 1mg, Vitamin B6 1mg, Tá dược vừa đủ ",Viên nang,Thành Công,Hộp 6 Vỉ x 10 Viên,Thực phẩm chức năng | Thần kinh não | Tuần hoàn máu,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao | thuc-pham-chuc-nang/tuan-hoan-mau,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bamogin-thanh-cong-6x10-20580.html,thuc-pham-chuc-nang,0
82,00020655,VIÊN UỐNG BỔ SUNG CALCI MEGA-CAL 1000 K2 VITAMINS FOR LIFE 60V,"Viên uống Mega-Cal 1000 Vitamins For Life giúp bổ sung canxi, chống loãng xương (60 viên)",thuc-pham-chuc-nang/mega-cal-1000-60v-fda-21018.html,320000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_08888_30b53ffbee.jpg,"Vitamin D3 400iu, Vitamin A 2000iu, Magnesium 250mg, Calcium 1000mg, Vitamin C 100mg, Vitamin K2 50mcg",Viên nén,Vitamins For Life,Hộp 60 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Canxi & Vitamin D,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/canxi-vitamin-D,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/mega-cal-1000-60v-fda-21018.html,thuc-pham-chuc-nang,0
83,00021490,LIVESPO PREG-MOM 20 ỐNG X 5ML - BÀO TỬ LỢI KHUẨN CHO MẸ VÀ BÉ,Bào tử lợi khuẩn LiveSpo PREG-MOM bổ sung lợi khuẩn đường ruột (20 ống x 5ml),thuc-pham-chuc-nang/bao-tu-loi-khuan-cho-me-va-be-preg-mom-livespo-20-ong-21851.html,324000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0146_cadd28fce0.jpg,"Bacillus subtilis 3 , Bacillus clausii , Bacillus coagulans , Nước cất 5ml",Dung dịch uống,Livespo,Hộp 20 Ống,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Vi sinh - Probiotic,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/vi-sinh-probiotic,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bao-tu-loi-khuan-cho-me-va-be-preg-mom-livespo-20-ong-21851.html,thuc-pham-chuc-nang,0
84,00021585,LIVESPO COLON 20 ỐNG X 5ML - BÀO TỬ LỢI KHUẨN CHO NGƯỜI VIÊM ĐẠI TRÀNG,"Dung dịch LiveSpo Colon bổ sung vi sinh vật có lợi, kích thích và tăng cường tiêu hóa (20 ống x 5ml)",thuc-pham-chuc-nang/livespo-colon-phoenik-20-ong-x-5ml-21937.html,324000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00021585_livespo_colon_phoenik_20_ong_x_5ml_1708_62e8_large_85f5365830.jpg,"Bacillus clausii 3 , Bacillus subtilis , Nước cất ",Dung dịch uống,Livespo,Hộp 20 Ống x 5ml,Thực phẩm chức năng | Hỗ trợ tiêu hóa | Vi sinh - Probiotic,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-tieu-hoa | thuc-pham-chuc-nang/vi-sinh-probiotic,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/livespo-colon-phoenik-20-ong-x-5ml-21937.html,thuc-pham-chuc-nang,0
85,00021675,"VIÊN UỐNG LÀM ĐẸP DA, CHỐNG LÃO HÓA GLUTASI OCAVILL 60V","Thực phẩm bảo vệ sức khoẻ Glutasi giúp làm đẹp da, chống lão hóa (60 viên)",thuc-pham-chuc-nang/glutasi-phytextra-60v-22029.html,930000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_08634_4ae97b983e.jpg,"Glutathione 300mg, Collagen marin 2400mcg",Viên nang,OCAVILL,Hộp 60 Viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng | Chống lão hóa,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang | thuc-pham-chuc-nang/chong-lao-hoa,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/glutasi-phytextra-60v-22029.html,thuc-pham-chuc-nang,0
86,00021930,"VIÊN UỐNG GIÚP GIẢM ACID URIC TRONG MÁU, GIẢM SƯNG ĐAU KHỚP DO GOUT URICARE JPANWELL 60V",Viên uống Uricare Jpanwell giúp giảm axit uric trong máu (60 viên),thuc-pham-chuc-nang/uricare-60v-22276.html,995000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00021930_uricare_60v_2657_6007_large_4f5c9e57c5.JPG,"Orotic Acid 225mg, Chitosan 112.50mg, Bào ngư 22.50mg, Cà rốt 22.50mg, Bột Gừng 11.25mg, Chiết xuất cá 5.62mg",Viên nang cứng,Jpanwell,Hộp 60 Viên,Thực phẩm chức năng | Hỗ trợ điều trị | Hỗ trợ điều trị gout,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/gout,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/uricare-60v-22276.html,thuc-pham-chuc-nang,0
87,00021931,VIÊN UỐNG HỖ TRỢ TĂNG SINH LÝ VÀ KHẢ NĂNG SINH SẢN NAM GIỚI BEST KING JPANWELL 60V,Viên uống Best King Jpanwell hỗ trợ tăng cường sinh lý và khả năng sinh sản ở nam giới (60 viên),thuc-pham-chuc-nang/best-king-jpanwell-60v-22277.html,1300000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00021931_best_king_jpanwell_60v_5419_5f92_large_ebf4650be2.JPG,"L-Carnitine 100mg, Tongkat ali 90mg, Bột Gừng 44.44mg, Selenium 25mg, L-Citrulline 22.22mg, Macca 22.22mg, Acid folic 0.24mg, Kẽm 4.44mg, Tá dược vừa đủ , Coenzym Q10 11.11mg, Chiết xuất hàu 225mg",Viên nang,Jpanwell,Hộp 60 Viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Sức khoẻ tình dục,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/suc-khoe-tinh-duc,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/best-king-jpanwell-60v-22277.html,thuc-pham-chuc-nang,0
88,00021932,"VIÊN UỐNG BỔ SUNG VITAMIN VÀ KHOÁNG CHẤT CHO BÀ MẸ TRƯỚC,TRONG VÀ SAU THAI KỲ HAPPY MOM JPANWELL 60V",Viên uống Happy Mom Jpanwell bổ sung vitamin và khoáng chất (60 viên),thuc-pham-chuc-nang/happy-mom-jpanwell-60v-22278.html,815000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00021932_happy_mom_jpanwell_60v_5688_5ff7_large_8cba32414f.JPG,"Axit Folic 0.80mg, Vitamin D3 4mg, Nicotinamide 10mg, Vitamin B2 10mg, Dầu thực vật 14.18mg, Pyricosphate sắt 19mg, Vitamin B12 20mg, Vitamin B1 24mg, Apha-tocopherol 50 26.76mg, Dầu cá 48.050mg, Oxit magiê 57mg, Tảo biển 62.5mg, Vitamin C 100mg, Bột Omegavie 100mg, Men chứa kẽm 160mg",Viên nén,Jpanwell,Hộp 60 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Vitamin tổng hợp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/vitamin-tong-hop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/happy-mom-jpanwell-60v-22278.html,thuc-pham-chuc-nang,0
89,00021988,VIÊN UỐNG BỔ SUNG CANXI GIÚP XƯƠNG CHẮC KHỎE ANICA OCAVILL 60V,Viên uống Anica Ocavill bổ sung Canxi và Vitamin D3 (60 viên),thuc-pham-chuc-nang/anica-phytextra-60v-22332.html,560000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_01865_3fa66c5ff7.jpg,"Lithothamnium Calcareum (canxi hữu cơ) 1200mg, Tá dược vừa đủ  , Vitamin K2 20mcg, Vitamin D3 24mcg, Magnesium 4mg, Inulin 20mg",Viên nang cứng,OCAVILL,Hộp 60 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất | Bổ sung Canxi & Vitamin D,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat | thuc-pham-chuc-nang/canxi-vitamin-D,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/anica-phytextra-60v-22332.html,thuc-pham-chuc-nang,0
90,00022773,XỊT HỌNG SEDAGOL PRO-BIO PHARMA 30ML,"Dung dịch xịt họng Sedagol Pro-Bio hỗ trợ bảo vệ vùng họng, giảm ho, viêm họng, dịu họng (30ml)",thuc-pham-chuc-nang/sedagol-pro-bio-30ml-23092.html,169000.0,Chai,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00022773_sedagol_pro_bio_30ml_5837_61b3_large_a04e12389b.JPG,"Chiết xuất cây cối xay 90mg, Chiết xuất Marshmallow 90mg, Chiết xuất Keo ong 60mg, Chiết xuất Ice-land Moss 70mg, Chiết xuất cỏ xạ hương 40mg, Chiết xuất cây móng mèo 20mg, Dầu cây trà 4.5mg, Tinh dầu bạc hà 1.8mg",Dung dịch,Probio,Chai x 30ml,"Thực phẩm chức năng | Hỗ trợ điều trị | Hô hấp, ho, xoang",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/suc-khoe-duong-ho-hap-ho-xoang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sedagol-pro-bio-30ml-23092.html,thuc-pham-chuc-nang,0
91,00027506,VALENA KINGPHAR 4X10,"Viên uống Valena Kingphar giúp an thần, hỗ trợ dễ ngủ (4 vỉ x 10 viên)",thuc-pham-chuc-nang/valena-kingphar-4x10-27822.html,86000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09293_d4338c005f.png,"Rễ nữ lang 160mg, Bình vôi 100mg, Lạc tiên 100mg, Tâm sen 80mg, Tá dược vừa đủ ",Viên nén,Kingphar,Hộp 4 vỉ x 10 viên,Thực phẩm chức năng | Thần kinh não | Hỗ trợ giấc ngủ ngon,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao | thuc-pham-chuc-nang/ho-tro-giac-ngu-ngon,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/valena-kingphar-4x10-27822.html,thuc-pham-chuc-nang,0
92,00027508,ẤN THỦY VƯƠNG KINGPHAR 4X10,"Viên uống Ấn Thủy Vương Kingphar bổ thận, giảm tiêu đêm, tiểu ngày nhiều lần (4 vỉ x 10 viên)",thuc-pham-chuc-nang/an-thuy-vuong-kingphar-4x10-27824.html,105000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09323_d9d01e4630.png,"Cao mật nhân 80mg, Tang phiêu tiêu 20mg, Cao Ích trí nhân 55mg, Tá dược vừa đủ 1viên",Viên nén bao phim,Kingphar,Hộp 4 vỉ x 10 viên,"Thực phẩm chức năng | Hỗ trợ điều trị | Thận, tiền liệt tuyến",thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/than-tien-liet-tuyen,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/an-thuy-vuong-kingphar-4x10-27824.html,thuc-pham-chuc-nang,0
93,00028493,"VIÊN UỐNG BỔ MẮT, TỐT CHO TRÍ NÃO, TIM MẠCH OMEXXEL 3-6-9 EXCELIFE 100V","Viên uống Omexxel 3-6-9 tốt cho trí não, giúp bổ mắt (100 viên)",thuc-pham-chuc-nang/omexxel-3-6-9-excelife-100v-28795.html,378000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09409_77358c32d7.jpg,"Omega 3 400mg, Omega 6 400mg, Omega 9 400mg",Viên nang mềm,OMEXXEL,Hộp 100 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/omexxel-3-6-9-excelife-100v-28795.html,thuc-pham-chuc-nang,0
94,00028590,LIVERWELL NUTRIMED 60V,"Viên uống Liverwell Nutrimed hỗ trợ giải độc gan giúp hỗ trợ giải độc gan, bảo vệ tế bào gan (60 viên)",thuc-pham-chuc-nang/liverwell-nutrimed-60v-28894.html,460000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09561_716c521238.jpg,"N-acetyl Cysteine 25mg, Niacin 6.25mg, Biotin 37.5mcg, Riboflavin 1mg, Thiamin 1.5mg, Kế sữa 50mg, Câu kỷ tử 87.50mg, Sài hồ bắc 87.5mg, Glycine 25mg, Glutamic Acid 22.5mg, Cysteine 15mg, Ngũ vị tử 15mg, Hoàng cầm 15mg, alpha Lipoic acid 1mg, Tá dược vừa đủ ",Viên nén,NUTRIMED,Hộp 60 Viên,Thực phẩm chức năng | Cải thiện tăng cường chức năng,thuc-pham-chuc-nang | thuc-pham-chuc-nang/cai-thien-tang-cuong-chuc-nang,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/liverwell-nutrimed-60v-28894.html,thuc-pham-chuc-nang,0
95,00028719,MACA F FEMALE EMPOWER 60V,"Viên uống MacaF Female hỗ trợ tăng cường nội tiết tố nữ, tăng khả năng sinh lý (60 viên)",thuc-pham-chuc-nang/maca-f-female-empower-60v-29016.html,660000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00028719_maca_f_female_empower_60v_1127_5f62_large_1cfb41e9b6.JPG,"maca root extract 300mg, Dong Quai 100mg, Tá dược vừa đủ , Common Wild Yam 100mg",Viên nang,Nature's Supplements,Hộp 60 viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Sinh lý nữ,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/sinh-ly-nu,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/maca-f-female-empower-60v-29016.html,thuc-pham-chuc-nang,0
96,00028718,MACA M MALE POWER 60V,"Viên uống Maca M Male Power hỗ trợ bổ thận, tráng dương (60 viên)",thuc-pham-chuc-nang/maca-m-male-power-60v-29021.html,660000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00028718_maca_m_male_power_60v_7335_5f62_large_ee96a5fd36.JPG,"maca root extract 250mg, American Ginseng 30mg, Angelica Root 30mg, Radix Polygalae-root 35mg, Fructus Alpiniae Oxyphyllae 33mg, Cortex Eucommiae 32mg, Radix Achryanthis Bidentatae 20mg, Fructus Amomi 20mg, Rhizoma Ligustici Chuanxiong 10mg, Radix Dipsaci 40mg",Viên nang,Nature's Supplements,Hộp 60 viên,Thực phẩm chức năng | Sinh lý - Nội tiết tố | Sinh lý nam,thuc-pham-chuc-nang | thuc-pham-chuc-nang/sinh-ly-noi-tiet-to | thuc-pham-chuc-nang/sinh-ly-nam,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/maca-m-male-power-60v-29021.html,thuc-pham-chuc-nang,0
97,00029140,EURO GINKO GOLD HDPHARMA 100V,"Viên uống Euro Ginko Gold HD Pharma hỗ trợ hoạt huyết, tăng cường tuần hoàn máu não (100 viên)",thuc-pham-chuc-nang/euro-ginko-gold-hdpharma-100v-29405.html,185000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00029140_euro_ginko_gold_hdpharma_100v_5431_63a9_large_07698181e4.jpg,"Ginkgo biloba extract 480mg, Đinh lăng khô 200mg, Vitamin B1 4mg, Vitamin B2 4mg, Vitamin B6 4mg, Nattokinase 4mg, Coenzym Q10 2.4mg, Tá dược vừa đủ 4viên",Viên nang mềm,Hdpharma,Hộp 100 viên,Thực phẩm chức năng | Thần kinh não | Hỗ trợ giấc ngủ ngon,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao | thuc-pham-chuc-nang/ho-tro-giac-ngu-ngon,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/euro-ginko-gold-hdpharma-100v-29405.html,thuc-pham-chuc-nang,0
98,00029360,"VIÊN UỐNG GIÚP GIẢM MỠ, CHOLESTEROL TRONG MÁU CHO NGƯỜI BỊ MỠ MÁU LIPITAS JPANWELL 60V","Viên uống Lipitas Jpanwell giúp giảm mỡ, cholesterol và triglyceride trong máu (60 viên)",thuc-pham-chuc-nang/vien-uong-lipitas-jpanwell-giam-mo-mau-mo-gan-thai-doc-gan-hop-60-vien-29698.html,995000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00029360_lipitas_jpanwell_60v_4493_6006_large_eed588f6b1.JPG,"Nattokinase 87.50mg, Inulin 70mg, Kế sữa 50mg, L-Cystine 25mg, Quercetin 12.50mg, Vitamin E 12.50mg, Selenium 6.25mg, Bột Gừng 6.25mg, Tá dược vừa đủ , Coenzym Q10 1mg, Monascus 6.25mg, Bột vỏ hành tây , Bột nấm ngưu chương chi 50mg",Viên nang cứng,Jpanwell,Hộp 60 Viên,Thực phẩm chức năng | Sức khoẻ tim mạch | Giảm Cholesterol,thuc-pham-chuc-nang | thuc-pham-chuc-nang/tim-mach-huyet-ap | thuc-pham-chuc-nang/cholesterol,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-lipitas-jpanwell-giam-mo-mau-mo-gan-thai-doc-gan-hop-60-vien-29698.html,thuc-pham-chuc-nang,0
99,00029361,VIÊN UỐNG CẢI THIỆN CHỈ SỐ ĐƯỜNG HUYẾT CHO NGƯỜI TIỂU ĐƯỜNG MEDSULIN GOLD JPANWELL 60V,"Viên uống Medsulin Gold Jpanwell giúp hạ đường huyết, hỗ trợ chuyển hóa đường (60 viên)",thuc-pham-chuc-nang/medsulin-gold-jpanwell-60v-29699.html,995000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00029361_medsulin_gold_jpanwell_60v_6910_6006_large_baf2361500.JPG,"Nấm bào ngư 111.10mg, Inulin 111.10mg, Dâu tằm 55.56mg, Giảo cổ lam 37.03mg, Nicotinic acid 14mg, Kế sữa 11.11mg, Vitamin B2 1.50mg, Vitamin B1 1.30mg, Vitamin B6 1.40mg, Vitamin B12 2.6mg, Canxi Pantothenate 5.20mg, Acid folic 0.29mg, Tá dược vừa đủ , Coenzym Q10 5mg, Dây thìa canh 11.11mg",Viên nang cứng,Jpanwell,Hộp 60 Viên,Thực phẩm chức năng | Hỗ trợ điều trị | Hỗ trợ điều trị tiểu đường,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/tieu-duong,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/medsulin-gold-jpanwell-60v-29699.html,thuc-pham-chuc-nang,0
100,00029877,OMEGA-3 FOR KIDS 300MG NUTRIMED INTERNATIONAL 100V,"Viên uống Omega-3 For Kids Nutrimed giúp trẻ phát triển trí não, thị lực (100 viên)",thuc-pham-chuc-nang/omega-3-for-kids-300mg-nutrimed-international-100v-30144.html,450000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00029877_omega_3_for_kids_300mg_nutrimed_international_100v_6416_633e_large_20c893600c.jpg,"Omega-3 fatty acid 150mg, Vitamin A 450mcg, Vitamin D3 7.5mcg",Viên nang mềm,NUTRIMED,Hộp 100 Viên,Thực phẩm chức năng | Vitamin & Khoáng chất,thuc-pham-chuc-nang | thuc-pham-chuc-nang/vitamin-khoang-chat,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/omega-3-for-kids-300mg-nutrimed-international-100v-30144.html,thuc-pham-chuc-nang,0
101,00030512,BAWOD CALCIUM PLUS HDPHARMA 60V,"Viên uống Bawod Calcium Plus bổ sung canxi, vitamin D3 giúp răng, xương chắc khỏe (60 viên)",thuc-pham-chuc-nang/vien-uong-chac-khoe-xuong-baywod-calcium-plus-hd-pharma-60-vien-30660.html,125000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00030512_baywod_calcium_plus_hdpharma_60v_7518_6091_large_59f87bda37.jpg,"Canxi cacbonat 150mg, Canxi Tảo biển 100mg, Inulin 50mg, Kẽm Gluconat 20mg, Magie gluconat 10mg, Vitamin B1 5mg, Vitamin PP 5mg, Vitamin B6 5mg, Vitamin B2 500Mcg, Acid folic 300Mcg, Vitamin K2 20Mcg, Vitamin D3 300IU, Vitamin E 5IU, Tá dược vừa đủ , Men Selen 20Mcg, DHA 5mg",Viên nang mềm,Hdpharma,Hộp 60 Viên,Thực phẩm chức năng | Hỗ trợ điều trị | Cơ xương khớp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/xuong-khop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-chac-khoe-xuong-baywod-calcium-plus-hd-pharma-60-vien-30660.html,thuc-pham-chuc-nang,100
102,00030788,VIÊN UỐNG BỔ KHỚP VITATREE GLUCOSAMINE 1500 PLUS SHARK CARTILAGE 100V,Viên uống Vitatree Glucosamine 1500 Plus Shark Cartilage hỗ trợ duy trì chức năng của khớp (100 viên),thuc-pham-chuc-nang/vitatree-glucosamine-1500-plus-shark-cartilage-bpure-100v-30934.html,643000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/00030788_vitatree_glucosamine_1500_plus_shark_cartilage_bpure_100v_6986_623d_large_30d123603b.jpg,"bột sụn vi cá mập 250mg, Glucosamine Hydrochloride 1500mg",Viên nén,Vitatree,Hộp 100 viên,Thực phẩm chức năng | Hỗ trợ điều trị | Cơ xương khớp,thuc-pham-chuc-nang | thuc-pham-chuc-nang/ho-tro-dieu-tri | thuc-pham-chuc-nang/xuong-khop,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitatree-glucosamine-1500-plus-shark-cartilage-bpure-100v-30934.html,thuc-pham-chuc-nang,100
103,00030818,HOẠT HUYẾT THÔNG MẠCH HOÀNG GIA ROYAL CARE 3X10,Viên uống Hoạt Huyết Thông Mạch Hoàng Gia Royal Care tăng cường tuần hoàn não (3 vỉ x 10 viên),thuc-pham-chuc-nang/hoat-huyet-thong-mach-hoang-gia-royal-care-3x10-30960.html,95000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/IMG_3661_fc21bd2e17.jpg,"Nattokinase 80 , Cao bạch quả 15mg, Đương quy 1650mg, Sinh Địa 1500mg, Ngưu tất (Rễ) 1500mg, Xuyên khung 800mg, Sài Hồ 300mg, Hồng hoa 200mg, Chỉ xác 150mg, Đảng Sâm 100mg, Xích thược 750mg, Tá dược vừa đủ ",Viên nén bao phim,Royal Care,Hộp 3 vỉ x 10 viên,Thực phẩm chức năng | Thần kinh não | Bổ não - cải thiện trí nhớ,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao | thuc-pham-chuc-nang/bo-nao-cai-thien-tri-nho,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoat-huyet-thong-mach-hoang-gia-royal-care-3x10-30960.html,thuc-pham-chuc-nang,100
104,00031036,VIÊN UỐNG BỔ NÃO OMEXXEL GINKGO 120 2X15,"Viên uống Omexxel Ginkgo 120 tăng cường tuần hoàn máu não, tốt cho tim mạch (2 vỉ x 15 viên)",thuc-pham-chuc-nang/omexxel-ginkgo-120-2x15-31175.html,364000.0,Hộp,đ,https://cdn.nhathuoclongchau.com.vn/unsafe/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09340_3ff6e5fa6d.png,"Ginkgo biloba 120mg, Tá dược vừa đủ , Omega 3 500mg",Viên nang mềm,OMEXXEL,Hộp 2 Vỉ x 15 Viên,Thực phẩm chức năng | Thần kinh não,thuc-pham-chuc-nang | thuc-pham-chuc-nang/than-kinh-nao,True,True,110,0,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/omexxel-ginkgo-120-2x15-31175.html,thuc-pham-chuc-nang,100
